1.46859070	1.26866929	1.26866929
1.46553126	1.27340947	1.27340947
1.46247561	1.27817792	1.27817792
1.45942435	1.28297411	1.28297411
1.45637804	1.28779746	1.28779746
1.45333728	1.29264740	1.29264740
1.45030264	1.29752335	1.29752335
1.44727470	1.30242472	1.30242472
1.44425403	1.30735090	1.30735090
1.44124122	1.31230126	1.31230126
1.43823684	1.31727520	1.31727520
1.43524146	1.32227208	1.32227208
1.43225567	1.32729125	1.32729125
1.42928004	1.33233206	1.33233206
1.42631513	1.33739385	1.33739385
1.42336153	1.34247595	1.34247595
1.42041979	1.34757767	1.34757767
1.41749049	1.35269834	1.35269834
1.41457421	1.35783724	1.35783724
1.41167149	1.36299368	1.36299368
1.40878291	1.36816693	1.36816693
1.40590904	1.37335628	1.37335628
1.40305042	1.37856099	1.37856099
1.40020763	1.38378033	1.38378033
1.39738122	1.38901353	1.38901353
1.39457174	1.39425986	1.39425986
1.39177975	1.39951855	1.39951855
1.38900581	1.40478882	1.40478882
1.38625045	1.41006989	1.41006989
1.38351423	1.41536099	1.41536099
1.38079770	1.42066131	1.42066131
1.37810138	1.42597006	1.42597006
1.37542584	1.43128644	1.43128644
1.37277160	1.43660962	1.43660962
1.37013919	1.44193880	1.44193880
1.36752916	1.44727314	1.44727314
1.36494203	1.45261182	1.45261182
1.36237832	1.45795399	1.45795399
1.35983857	1.46329882	1.46329882
1.35732329	1.46864545	1.46864545
1.35483301	1.47399304	1.47399304
1.35236823	1.47934071	1.47934071
1.34992947	1.48468762	1.48468762
1.34751723	1.49003288	1.49003288
1.34513203	1.49537563	1.49537563
1.34277436	1.50071499	1.50071499
1.34044473	1.50605007	1.50605007
1.33814363	1.51137999	1.51137999
1.33587155	1.51670386	1.51670386
1.33362897	1.52202079	1.52202079
1.33141640	1.52732987	1.52732987
1.32923429	1.53263021	1.53263021
1.32708314	1.53792090	1.53792090
1.32496341	1.54320104	1.54320104
1.32287557	1.54846972	1.54846972
1.32082010	1.55372602	1.55372602
1.31879744	1.55896903	1.55896903
1.31680806	1.56419783	1.56419783
1.31485241	1.56941151	1.56941151
1.31293094	1.57460915	1.57460915
1.31104409	1.57978981	1.57978981
1.30919230	1.58495259	1.58495259
1.30737601	1.59009655	1.59009655
1.30559565	1.59522078	1.59522078
1.30385164	1.60032434	1.60032434
1.30214441	1.60540630	1.60540630
1.30047438	1.61046575	1.61046575
1.29884195	1.61550176	1.61550176
1.29724754	1.62051339	1.62051339
1.29569154	1.62549973	1.62549973
1.29417436	1.63045984	1.63045984
1.29269639	1.63539281	1.63539281
1.29125801	1.64029770	1.64029770
1.28985962	1.64517360	1.64517360
1.28850158	1.65001958	1.65001958
1.28718427	1.65483472	1.65483472
1.28590806	1.65961811	1.65961811
1.28467332	1.66436883	1.66436883
1.28348039	1.66908597	1.66908597
1.28232963	1.67376860	1.67376860
1.28122139	1.67841583	1.67841583
1.28015600	1.68302675	1.68302675
1.27913381	1.68760046	1.68760046
1.27815514	1.69213605	1.69213605
1.27722032	1.69663263	1.69663263
1.27632967	1.70108931	1.70108931
1.27548350	1.70550519	1.70550519
1.27468211	1.70987940	1.70987940
1.27392581	1.71421105	1.71421105
1.27321490	1.71849927	1.71849927
1.27254966	1.72274318	1.72274318
1.27193039	1.72694192	1.72694192
1.27135735	1.73109463	1.73109463
1.27083082	1.73520045	1.73520045
1.27035107	1.73925853	1.73925853
1.26991835	1.74326803	1.74326803
1.26953293	1.74722811	1.74722811
1.26919505	1.75113793	1.75113793
1.26890495	1.75499667	1.75499667
1.26866287	1.75880351	1.75880351
1.26846904	1.76255764	1.76255764
1.26832368	1.76625824	1.76625824
1.26822701	1.76990453	1.76990453
1.26817924	1.77349571	1.77349571
1.26818058	1.77703099	1.77703099
1.26823122	1.78050960	1.78050960
1.26833136	1.78393077	1.78393077
1.26848118	1.78729374	1.78729374
1.26868086	1.79059775	1.79059775
1.26893057	1.79384207	1.79384207
1.26923049	1.79702596	1.79702596
1.26958076	1.80014868	1.80014868
1.26998155	1.80320953	1.80320953
1.27043300	1.80620780	1.80620780
1.27093525	1.80914278	1.80914278
1.27148844	1.81201379	1.81201379
1.27209268	1.81482014	1.81482014
1.27274811	1.81756117	1.81756117
1.27345484	1.82023622	1.82023622
1.27421296	1.82284464	1.82284464
1.27502259	1.82538578	1.82538578
1.27588382	1.82785903	1.82785903
1.27679673	1.83026375	1.83026375
1.27776141	1.83259935	1.83259935
1.27877792	1.83486523	1.83486523
1.27984634	1.83706080	1.83706080
1.28096672	1.83918549	1.83918549
1.28213912	1.84123873	1.84123873
1.28336359	1.84321999	1.84321999
1.28464016	1.84512871	1.84512871
1.28596887	1.84696437	1.84696437
1.28734974	1.84872646	1.84872646
1.28878279	1.85041447	1.85041447
1.29026804	1.85202792	1.85202792
1.29180549	1.85356632	1.85356632
1.29339514	1.85502921	1.85502921
1.29503698	1.85641614	1.85641614
1.29673100	1.85772667	1.85772667
1.29847718	1.85896038	1.85896038
1.30027548	1.86011684	1.86011684
1.30212587	1.86119566	1.86119566
1.30402831	1.86219646	1.86219646
1.30598276	1.86311885	1.86311885
1.30798915	1.86396249	1.86396249
1.31004742	1.86472702	1.86472702
1.31215751	1.86541211	1.86541211
1.31431933	1.86601744	1.86601744
1.31653281	1.86654272	1.86654272
1.31879785	1.86698764	1.86698764
1.32111436	1.86735194	1.86735194
1.32348223	1.86763535	1.86763535
1.32590136	1.86783762	1.86783762
1.32837163	1.86795853	1.86795853
1.33089291	1.86799785	1.86799785
1.33346508	1.86795539	1.86795539
1.33608799	1.86783094	1.86783094
1.33876151	1.86762435	1.86762435
1.34148548	1.86733544	1.86733544
1.34425974	1.86696408	1.86696408
1.34708414	1.86651014	1.86651014
1.34995850	1.86597350	1.86597350
1.35288264	1.86535406	1.86535406
1.35585639	1.86465174	1.86465174
1.35887955	1.86386647	1.86386647
1.36195193	1.86299820	1.86299820
1.36507331	1.86204689	1.86204689
1.36824350	1.86101252	1.86101252
1.37146228	1.85989507	1.85989507
1.37472942	1.85869457	1.85869457
1.37804470	1.85741103	1.85741103
1.38140787	1.85604449	1.85604449
1.38481871	1.85459500	1.85459500
1.38827695	1.85306265	1.85306265
1.39178235	1.85144750	1.85144750
1.39533464	1.84974967	1.84974967
1.39893357	1.84796927	1.84796927
1.40257885	1.84610644	1.84610644
1.40627020	1.84416132	1.84416132
1.41000734	1.84213408	1.84213408
1.41378999	1.84002489	1.84002489
1.41761783	1.83783395	1.83783395
1.42149057	1.83556148	1.83556148
1.42540790	1.83320770	1.83320770
1.42936950	1.83077284	1.83077284
1.43337505	1.82825718	1.82825718
1.43742423	1.82566098	1.82566098
1.44151669	1.82298453	1.82298453
1.44565210	1.82022814	1.82022814
1.44983012	1.81739212	1.81739212
1.45405039	1.81447681	1.81447681
1.45831256	1.81148256	1.81148256
1.46261627	1.80840974	1.80840974
1.46696114	1.80525872	1.80525872
1.47134681	1.80202991	1.80202991
1.47577289	1.79872372	1.79872372
1.48023901	1.79534057	1.79534057
1.48474477	1.79188091	1.79188091
1.48928977	1.78834519	1.78834519
1.49387362	1.78473388	1.78473388
1.49849592	1.78104748	1.78104748
1.50315624	1.77728648	1.77728648
1.50785417	1.77345140	1.77345140
1.51258930	1.76954277	1.76954277
1.51736119	1.76556114	1.76556114
1.52216942	1.76150706	1.76150706
1.52701355	1.75738113	1.75738113
1.53189313	1.75318391	1.75318391
1.53680773	1.74891602	1.74891602
1.54175688	1.74457807	1.74457807
1.54674014	1.74017070	1.74017070
1.55175704	1.73569455	1.73569455
1.55680712	1.73115029	1.73115029
1.56188991	1.72653858	1.72653858
1.56700494	1.72186011	1.72186011
1.57215172	1.71711558	1.71711558
1.57732977	1.71230571	1.71230571
1.58253861	1.70743123	1.70743123
1.58777774	1.70249287	1.70249287
1.59304667	1.69749139	1.69749139
1.59834490	1.69242755	1.69242755
1.60367192	1.68730214	1.68730214
1.60902723	1.68211595	1.68211595
1.61441031	1.67686978	1.67686978
1.61982064	1.67156444	1.67156444
1.62525772	1.66620078	1.66620078
1.63072100	1.66077962	1.66077962
1.63620997	1.65530182	1.65530182
1.64172409	1.64976825	1.64976825
1.64726283	1.64417978	1.64417978
1.65282565	1.63853731	1.63853731
1.65841201	1.63284172	1.63284172
1.66402137	1.62709394	1.62709394
1.66965316	1.62129488	1.62129488
1.67530685	1.61544547	1.61544547
1.68098188	1.60954666	1.60954666
1.68667768	1.60359941	1.60359941
1.69239370	1.59760467	1.59760467
1.69812938	1.59156342	1.59156342
1.70388414	1.58547664	1.58547664
1.70965742	1.57934533	1.57934533
1.71544864	1.57317049	1.57317049
1.72125723	1.56695313	1.56695313
1.72708261	1.56069428	1.56069428
1.73292419	1.55439496	1.55439496
1.73878140	1.54805622	1.54805622
1.74465365	1.54167910	1.54167910
1.75054035	1.53526467	1.53526467
1.75644092	1.52881397	1.52881397
1.76235475	1.52232810	1.52232810
1.76828125	1.51580813	1.51580813
1.77421984	1.50925515	1.50925515
1.78016990	1.50267025	1.50267025
1.78613084	1.49605453	1.49605453
1.79210205	1.48940912	1.48940912
1.79808293	1.48273512	1.48273512
1.80407288	1.47603366	1.47603366
1.81007129	1.46930587	1.46930587
1.81607755	1.46255288	1.46255288
1.82209104	1.45577585	1.45577585
1.82811117	1.44897590	1.44897590
1.83413730	1.44215421	1.44215421
1.84016883	1.43531192	1.43531192
1.84620515	1.42845020	1.42845020
1.85224563	1.42157022	1.42157022
1.85828967	1.41467315	1.41467315
1.86433663	1.40776018	1.40776018
1.87038590	1.40083248	1.40083248
1.87643687	1.39389123	1.39389123
1.88248890	1.38693763	1.38693763
1.88854138	1.37997287	1.37997287
1.89459369	1.37299815	1.37299815
1.90064521	1.36601466	1.36601466
1.90669530	1.35902361	1.35902361
1.91274335	1.35202620	1.35202620
1.91878874	1.34502363	1.34502363
1.92483084	1.33801713	1.33801713
1.93086903	1.33100789	1.33100789
1.93690268	1.32399713	1.32399713
1.94293117	1.31698606	1.31698606
1.94895388	1.30997590	1.30997590
1.95497018	1.30296787	1.30296787
1.96097945	1.29596317	1.29596317
1.96698108	1.28896303	1.28896303
1.97297443	1.28196867	1.28196867
1.97895888	1.27498129	1.27498129
1.98493382	1.26800212	1.26800212
1.99089863	1.26103237	1.26103237
1.99685268	1.25407325	1.25407325
2.00279536	1.24712599	1.24712599
2.00872605	1.24019179	1.24019179
2.01464414	1.23327187	1.23327187
2.02054900	1.22636743	1.22636743
2.02644003	1.21947968	1.21947968
2.03231660	1.21260983	1.21260983
2.03817812	1.20575908	1.20575908
2.04402397	1.19892863	1.19892863
2.04985354	1.19211967	1.19211967
2.05566622	1.18533341	1.18533341
2.06146141	1.17857103	1.17857103
2.06723851	1.17183371	1.17183371
2.07299691	1.16512265	1.16512265
2.07873601	1.15843901	1.15843901
2.08445521	1.15178399	1.15178399
2.09015393	1.14515873	1.14515873
2.09583155	1.13856441	1.13856441
2.10148750	1.13200220	1.13200220
2.10712118	1.12547323	1.12547323
2.11273201	1.11897867	1.11897867
2.11831939	1.11251966	1.11251966
2.12388275	1.10609733	1.10609733
2.12942151	1.09971281	1.09971281
2.13493509	1.09336724	1.09336724
2.14042291	1.08706172	1.08706172
2.14588440	1.08079737	1.08079737
2.15131900	1.07457529	1.07457529
2.15672613	1.06839658	1.06839658
2.16210524	1.06226233	1.06226233
2.16745575	1.05617362	1.05617362
2.17277713	1.05013152	1.05013152
2.17806880	1.04413711	1.04413711
2.18333022	1.03819142	1.03819142
2.18856085	1.03229552	1.03229552
2.19376013	1.02645045	1.02645045
2.19892753	1.02065722	1.02065722
2.20406251	1.01491687	1.01491687
2.20916453	1.00923041	1.00923041
2.21423307	1.00359883	1.00359883
2.21926760	0.99802313	0.99802313
2.22426759	0.99250429	0.99250429
2.22923253	0.98704329	0.98704329
2.23416190	0.98164108	0.98164108
2.23905520	0.97629861	0.97629861
2.24391190	0.97101683	0.97101683
2.24873152	0.96579666	0.96579666
2.25351355	0.96063902	0.96063902
2.25825750	0.95554481	0.95554481
2.26296288	0.95051494	0.95051494
2.26762920	0.94555028	0.94555028
2.27225597	0.94065170	0.94065170
2.27684273	0.93582007	0.93582007
2.28138901	0.93105622	0.93105622
2.28589432	0.92636100	0.92636100
2.29035821	0.92173521	0.92173521
2.29478022	0.91717968	0.91717968
2.29915990	0.91269520	0.91269520
2.30349680	0.90828255	0.90828255
2.30779047	0.90394249	0.90394249
2.31204047	0.89967579	0.89967579
2.31624637	0.89548318	0.89548318
2.32040774	0.89136540	0.89136540
2.32452416	0.88732315	0.88732315
2.32859520	0.88335714	0.88335714
2.33262046	0.87946805	0.87946805
2.33659952	0.87565656	0.87565656
2.34053198	0.87192333	0.87192333
2.34441744	0.86826899	0.86826899
2.34825552	0.86469417	0.86469417
2.35204581	0.86119948	0.86119948
2.35578795	0.85778554	0.85778554
2.35948155	0.85445291	0.85445291
2.36312624	0.85120216	0.85120216
2.36672167	0.84803385	0.84803385
2.37026746	0.84494852	0.84494852
2.37376327	0.84194668	0.84194668
2.37720874	0.83902885	0.83902885
2.38060355	0.83619551	0.83619551
2.38394734	0.83344713	0.83344713
2.38723979	0.83078418	0.83078418
2.39048058	0.82820710	0.82820710
2.39366938	0.82571631	0.82571631
2.39680589	0.82331222	0.82331222
2.39988979	0.82099524	0.82099524
2.40292080	0.81876572	0.81876572
2.40589860	0.81662404	0.81662404
2.40882292	0.81457054	0.81457054
2.41169348	0.81260555	0.81260555
2.41450999	0.81072937	0.81072937
2.41727219	0.80894231	0.80894231
2.41997982	0.80724464	0.80724464
2.42263261	0.80563662	0.80563662
2.42523032	0.80411850	0.80411850
2.42777271	0.80269050	0.80269050
2.43025953	0.80135283	0.80135283
2.43269056	0.80010568	0.80010568
2.43506558	0.79894924	0.79894924
2.43738435	0.79788366	0.79788366
2.43964668	0.79690907	0.79690907
2.44185235	0.79602562	0.79602562
2.44400117	0.79523340	0.79523340
2.44609295	0.79453250	0.79453250
2.44812750	0.79392300	0.79392300
2.45010464	0.79340495	0.79340495
2.45202420	0.79297839	0.79297839
2.45388602	0.79264335	0.79264335
2.45568993	0.79239982	0.79239982
2.45743579	0.79224780	0.79224780
2.45912345	0.79218725	0.79218725
2.46075278	0.79221813	0.79221813
2.46232363	0.79234037	0.79234037
2.46383590	0.79255388	0.79255388
2.46528945	0.79285858	0.79285858
2.46668418	0.79325434	0.79325434
2.46801998	0.79374103	0.79374103
2.46929676	0.79431850	0.79431850
2.47051443	0.79498659	0.79498659
2.47167290	0.79574510	0.79574510
2.47277209	0.79659383	0.79659383
2.47381195	0.79753258	0.79753258
2.47479240	0.79856109	0.79856109
2.47571338	0.79967913	0.79967913
2.47657486	0.80088641	0.80088641
2.47737678	0.80218267	0.80218267
2.47811912	0.80356758	0.80356758
2.47880184	0.80504084	0.80504084
2.47942493	0.80660210	0.80660210
2.47998836	0.80825102	0.80825102
2.48049214	0.80998723	0.80998723
2.48093626	0.81181034	0.81181034
2.48132073	0.81371995	0.81371995
2.48164556	0.81571564	0.81571564
2.48191077	0.81779698	0.81779698
2.48211639	0.81996353	0.81996353
2.48226246	0.82221481	0.82221481
2.48234901	0.82455035	0.82455035
2.48237610	0.82696964	0.82696964
2.48234378	0.82947219	0.82947219
2.48225211	0.83205745	0.83205745
2.48210116	0.83472488	0.83472488
2.48189101	0.83747394	0.83747394
2.48162173	0.84030404	0.84030404
2.48129342	0.84321459	0.84321459
2.48090618	0.84620500	0.84620500
2.48046011	0.84927464	0.84927464
2.47995532	0.85242288	0.85242288
2.47939192	0.85564908	0.85564908
2.47877004	0.85895257	0.85895257
2.47808981	0.86233268	0.86233268
2.47735137	0.86578871	0.86578871
2.47655486	0.86931997	0.86931997
2.47570043	0.87292574	0.87292574
2.47478825	0.87660528	0.87660528
2.47381846	0.88035785	0.88035785
2.47279125	0.88418270	0.88418270
2.47170679	0.88807905	0.88807905
2.47056527	0.89204611	0.89204611
2.46936688	0.89608309	0.89608309
2.46811180	0.90018919	0.90018919
2.46680026	0.90436357	0.90436357
2.46543246	0.90860540	0.90860540
2.46400861	0.91291385	0.91291385
2.46252894	0.91728804	0.91728804
2.46099367	0.92172711	0.92172711
2.45940305	0.92623017	0.92623017
2.45775732	0.93079633	0.93079633
2.45605672	0.93542470	0.93542470
2.45430152	0.94011434	0.94011434
2.45249196	0.94486434	0.94486434
2.45062833	0.94967375	0.94967375
2.44871089	0.95454163	0.95454163
2.44673992	0.95946702	0.95946702
2.44471571	0.96444895	0.96444895
2.44263856	0.96948644	0.96948644
2.44050875	0.97457851	0.97457851
2.43832660	0.97972416	0.97972416
2.43609242	0.98492237	0.98492237
2.43380651	0.99017214	0.99017214
2.43146922	0.99547244	0.99547244
2.42908085	1.00082223	1.00082223
2.42664175	1.00622048	1.00622048
2.42415225	1.01166613	1.01166613
2.42161271	1.01715812	1.01715812
2.41902346	1.02269540	1.02269540
2.41638488	1.02827687	1.02827687
2.41369732	1.03390148	1.03390148
2.41096114	1.03956811	1.03956811
2.40817673	1.04527569	1.04527569
2.40534446	1.05102311	1.05102311
2.40246472	1.05680926	1.05680926
2.39953789	1.06263302	1.06263302
2.39656437	1.06849328	1.06849328
2.39354456	1.07438891	1.07438891
2.39047886	1.08031878	1.08031878
2.38736770	1.08628174	1.08628174
2.38421147	1.09227667	1.09227667
2.38101061	1.09830241	1.09830241
2.37776553	1.10435780	1.10435780
2.37447668	1.11044170	1.11044170
2.37114448	1.11655295	1.11655295
2.36776937	1.12269037	1.12269037
2.36435181	1.12885281	1.12885281
2.36089223	1.13503908	1.13503908
2.35739110	1.14124802	1.14124802
2.35384887	1.14747846	1.14747846
2.35026601	1.15372920	1.15372920
2.34664299	1.15999906	1.15999906
2.34298027	1.16628687	1.16628687
2.33927834	1.17259144	1.17259144
2.33553767	1.17891157	1.17891157
2.33175876	1.18524608	1.18524608
2.32794209	1.19159378	1.19159378
2.32408815	1.19795347	1.19795347
2.32019744	1.20432396	1.20432396
2.31627047	1.21070406	1.21070406
2.31230774	1.21709258	1.21709258
2.30830976	1.22348831	1.22348831
2.30427705	1.22989008	1.22989008
2.30021011	1.23629668	1.23629668
2.29610948	1.24270692	1.24270692
2.29197567	1.24911961	1.24911961
2.28780921	1.25553356	1.25553356
2.28361064	1.26194758	1.26194758
2.27938049	1.26836049	1.26836049
2.27511930	1.27477110	1.27477110
2.27082761	1.28117823	1.28117823
2.26650596	1.28758069	1.28758069
2.26215490	1.29397730	1.29397730
2.25777498	1.30036690	1.30036690
2.25336676	1.30674831	1.30674831
2.24893080	1.31312036	1.31312036
2.24446764	1.31948189	1.31948189
2.23997786	1.32583173	1.32583173
2.23546202	1.33216873	1.33216873
2.23092068	1.33849173	1.33849173
2.22635443	1.34479959	1.34479959
2.22176382	1.35109116	1.35109116
2.21714943	1.35736530	1.35736530
2.21251185	1.36362087	1.36362087
2.20785165	1.36985676	1.36985676
2.20316941	1.37607183	1.37607183
2.19846572	1.38226497	1.38226497
2.19374116	1.38843507	1.38843507
2.18899632	1.39458103	1.39458103
2.18423179	1.40070174	1.40070174
2.17944816	1.40679611	1.40679611
2.17464603	1.41286306	1.41286306
2.16982599	1.41890152	1.41890152
2.16498864	1.42491041	1.42491041
2.16013457	1.43088866	1.43088866
2.15526438	1.43683523	1.43683523
2.15037868	1.44274907	1.44274907
2.14547807	1.44862914	1.44862914
2.14056315	1.45447441	1.45447441
2.13563452	1.46028386	1.46028386
2.13069279	1.46605648	1.46605648
2.12573857	1.47179125	1.47179125
2.12077247	1.47748720	1.47748720
2.11579509	1.48314333	1.48314333
2.11080703	1.48875866	1.48875866
2.10580893	1.49433224	1.49433224
2.10080137	1.49986310	1.49986310
2.09578497	1.50535030	1.50535030
2.09076035	1.51079291	1.51079291
2.08572811	1.51619000	1.51619000
2.08068887	1.52154066	1.52154066
2.07564324	1.52684398	1.52684398
2.07059183	1.53209907	1.53209907
2.06553525	1.53730505	1.53730505
2.06047411	1.54246105	1.54246105
2.05540904	1.54756622	1.54756622
2.05034063	1.55261970	1.55261970
2.04526950	1.55762067	1.55762067
2.04019626	1.56256829	1.56256829
2.03512153	1.56746176	1.56746176
2.03004591	1.57230029	1.57230029
2.02497001	1.57708308	1.57708308
2.01989444	1.58180937	1.58180937
2.01481982	1.58647838	1.58647838
2.00974674	1.59108939	1.59108939
2.00467581	1.59564164	1.59564164
1.99960765	1.60013443	1.60013443
1.99454284	1.60456704	1.60456704
1.98948201	1.60893878	1.60893878
1.98442575	1.61324897	1.61324897
1.97937465	1.61749694	1.61749694
1.97432933	1.62168204	1.62168204
1.96929038	1.62580362	1.62580362
1.96425839	1.62986107	1.62986107
1.95923397	1.63385378	1.63385378
1.95421770	1.63778114	1.63778114
1.94921017	1.64164257	1.64164257
1.94421199	1.64543751	1.64543751
1.93922373	1.64916540	1.64916540
1.93424598	1.65282571	1.65282571
1.92927932	1.65641790	1.65641790
1.92432435	1.65994147	1.65994147
1.91938163	1.66339593	1.66339593
1.91445174	1.66678080	1.66678080
